,vessel_type,mmsi,date_year,date_month,geo_name
271,Cargo,636092835,2019,7,BUR SAID (PORT SAID) (EG)
272,Tanker,241414000,2019,7,AIN SUKHNA TERMINAL (EG)
273,Cargo,247335600,2019,7,DORALEH (DJ)
274,Cargo,271044163,2019,7,EL MAADIYA (EG)
275,Cargo,373996000,2019,7,MAPUTO (MZ)
276,Cargo,255805678,2019,7,DAMIETTA (EG)
277,Cargo,624019000,2019,7,DORALEH (DJ)
278,Cargo,357321000,2019,7,DAMIETTA (EG)
279,Tanker,240942000,2019,7,AIN SUKHNA TERMINAL (EG)
280,Tanker,240778000,2019,7,AS SUWAYS (EG)
281,Cargo,538008021,2019,7,MAPUTO (MZ)
282,Cargo,636092784,2019,7,AS SUWAYS (EG)
283,Cargo,667001713,2019,7,BUR SAID (PORT SAID) (EG)
284,Cargo,566894000,2019,7,MJIMWEMA TERMINAL (TZ)
285,Cargo,677045900,2019,7,ZANZIBAR (TZ)
286,Cargo,477826100,2019,7,AL ISKANDARIYH (ALEXANDRIA) (EG)
287,Cargo,354462000,2019,7,BUR SAID (PORT SAID) (EG)
288,Cargo,622112801,2019,7,BUR SAID (PORT SAID) (EG)
289,Cargo,566970000,2019,7,ZAFARANA TERMINAL (EG)
290,Cargo,622121427,2019,7,EL MAADIYA (EG)
291,Cargo,357770000,2019,7,AS SUWAYS (EG)
292,Cargo,356972000,2019,7,DAMIETTA (EG)
293,Cargo,538007470,2019,7,BUR SAID (PORT SAID) (EG)
294,Cargo,563042200,2019,7,AS SUWAYS (EG)
295,Cargo,305740000,2019,7,AS SUWAYS (EG)
296,Cargo,373976000,2019,7,AS SUWAYS (EG)
297,Cargo,431003000,2019,7,BUR SAID (PORT SAID) (EG)
298,Cargo,311019100,2019,7,DORALEH (DJ)
299,Cargo,636017577,2019,7,AS SUWAYS (EG)
300,Cargo,636092822,2019,7,AS SUWAYS (EG)
301,Tanker,240546000,2019,7,AS SUWAYS (EG)
