,vessel_type,mmsi,date_year,date_month,geo_name
138,Tanker,273336920,2020,12,ROSTOV-NA-DONU (RU)
139,Cargo,577268000,2020,12,KAVKAZ OIL TERMINAL (RU)
140,Tanker,273359070,2020,12,KAVKAZ OIL TERMINAL (RU)
141,Tanker,273344400,2020,12,AZOV (RU)
142,Cargo,215773000,2020,12,KAVKAZ OIL TERMINAL (RU)
143,Cargo,273340110,2020,12,KAVKAZ OIL TERMINAL (RU)
144,Cargo,273338600,2020,12,AZOV (RU)
145,Cargo,273357260,2020,12,KAVKAZ OIL TERMINAL (RU)
146,Cargo,215500000,2020,12,KAVKAZ OIL TERMINAL (RU)
147,Cargo,229939000,2020,12,KAVKAZ OIL TERMINAL (RU)
148,Cargo,305204000,2020,12,KHERSON (UA)
149,Cargo,677075400,2020,12,AZOV (RU)
150,Tanker,215220000,2020,12,TUAPSE (RU)
151,Cargo,374300000,2020,12,YEYSK (RU)
152,Tanker,351180000,2020,12,YUZHNYY (UA)
153,Cargo,273427610,2020,12,KAVKAZ OIL TERMINAL (RU)
154,Tanker,273361100,2020,12,TAGANROG (RU)
155,Cargo,272878200,2020,12,KHERSON (UA)
156,Cargo,214182662,2020,12,ROSTOV-NA-DONU (RU)
157,Cargo,374712000,2020,12,MYKOLAYIV (UA)
158,Tanker,273322210,2020,12,KAVKAZ OIL TERMINAL (RU)
159,Cargo,355016000,2020,12,KHERSON (UA)
160,Cargo,677010700,2020,12,AZOV (RU)
161,Cargo,351081000,2020,12,KAVKAZ OIL TERMINAL (RU)
162,Tanker,215171000,2020,12,NOVOROSSIYSK (RU)
163,Cargo,273435130,2020,12,ROSTOV-NA-DONU (RU)
164,Cargo,538008901,2020,12,TUAPSE (RU)
165,Cargo,207072248,2020,12,RENI (UA)
166,Cargo,636019547,2020,12,YUZHNYY (UA)
167,Cargo,273387100,2020,12,KAVKAZ OIL TERMINAL (RU)
168,Cargo,273419410,2020,12,KAVKAZ OIL TERMINAL (RU)
169,Cargo,273365100,2020,12,KAVKAZ OIL TERMINAL (RU)
170,Tanker,273317610,2020,12,KAVKAZ OIL TERMINAL (RU)
171,Tanker,273352260,2020,12,YEYSK (RU)
172,Cargo,671577000,2020,12,IZMAYIL (UA)
173,Cargo,538007200,2020,12,KAVKAZ OIL TERMINAL (RU)
174,Cargo,273416080,2020,12,KAVKAZ OIL TERMINAL (RU)
175,Cargo,207138000,2020,12,MARIUPOL (UA)
176,Tanker,229599000,2020,12,KAVKAZ OIL TERMINAL (RU)
177,Cargo,374523000,2020,12,TAGANROG (RU)
178,Tanker,273433790,2020,12,AZOV (RU)
179,Cargo,273347320,2020,12,TAGANROG (RU)
180,Cargo,636018739,2020,12,NOVOROSSIYSK (RU)
181,Cargo,271002103,2020,12,ILLICHIVSK (UA)
182,Cargo,305204000,2020,12,YUZHNYY (UA)
183,Cargo,372505000,2020,12,TUAPSE (RU)
184,Cargo,214182620,2020,12,KAVKAZ OIL TERMINAL (RU)
185,Cargo,370040000,2020,12,ROSTOV-NA-DONU (RU)
186,Cargo,518100106,2020,12,ROSTOV-NA-DONU (RU)
187,Tanker,240575000,2020,12,NOVOROSSIYSK (RU)
188,Cargo,341823000,2020,12,YUZHNYY (UA)
189,Cargo,214182667,2020,12,RENI (UA)
190,Cargo,636020064,2020,12,NOVOROSSIYSK (RU)
191,Cargo,273338930,2020,12,ROSTOV-NA-DONU (RU)
192,Cargo,249353000,2020,12,TAGANROG (RU)
193,Cargo,241602000,2020,12,KAVKAZ OIL TERMINAL (RU)
194,Cargo,353296000,2020,12,IZMAYIL (UA)
195,Tanker,273338920,2020,12,KAVKAZ OIL TERMINAL (RU)
196,Cargo,256624000,2020,12,MYKOLAYIV (UA)
197,Cargo,215066000,2020,12,ILLICHIVSK (UA)
198,Tanker,273351450,2020,12,TEMRYUK (RU)
199,Tanker,271045975,2020,12,KAVKAZ OIL TERMINAL (RU)
200,Cargo,256132000,2020,12,MYKOLAYIV (UA)
201,Cargo,273416080,2020,12,YEYSK (RU)
202,Tanker,215276000,2020,12,KAVKAZ OIL TERMINAL (RU)
203,Cargo,273334700,2020,12,AZOV (RU)
204,Tanker,273337080,2020,12,AZOV (RU)
205,Cargo,518559000,2020,12,YEYSK (RU)
206,Cargo,312368000,2020,12,AZOV (RU)
207,Cargo,214182765,2020,12,KHERSON (UA)
208,Tanker,241522000,2020,12,NOVOROSSIYSK (RU)
209,Cargo,636019326,2020,12,NOVOROSSIYSK (RU)
210,Cargo,273435130,2020,12,TAGANROG (RU)
211,Cargo,273381200,2020,12,TAGANROG (RU)
212,Cargo,511326000,2020,12,ROSTOV-NA-DONU (RU)
213,Cargo,538008975,2020,12,YUZHNYY (UA)
214,Cargo,248778000,2020,12,KHERSON (UA)
215,Cargo,613003584,2020,12,IZMAYIL (UA)
216,Cargo,636019119,2020,12,YUZHNYY (UA)
217,Tanker,273353940,2020,12,NOVOROSSIYSK (RU)
218,Tanker,371982000,2020,12,TUAPSE (RU)
219,Tanker,273351260,2020,12,KAVKAZ OIL TERMINAL (RU)
220,Tanker,271046574,2020,12,MYKOLAYIV (UA)
221,Cargo,273345930,2020,12,KAVKAZ OIL TERMINAL (RU)
222,Cargo,273457720,2020,12,TAGANROG (RU)
223,Cargo,636016604,2020,12,NOVOROSSIYSK (RU)
224,Tanker,229880000,2020,12,TUAPSE (RU)
225,Cargo,215851000,2020,12,YUZHNYY (UA)
226,Cargo,210684000,2020,12,BERDYANSK (UA)
227,Tanker,273355450,2020,12,KAVKAZ OIL TERMINAL (RU)
228,Cargo,214181505,2020,12,AZOV (RU)
229,Tanker,273340190,2020,12,KAVKAZ OIL TERMINAL (RU)
230,Cargo,373732000,2020,12,KAVKAZ OIL TERMINAL (RU)
231,Tanker,210712000,2020,12,TEMRYUK (RU)
232,Cargo,357400000,2020,12,MYKOLAYIV (UA)
233,Cargo,538006968,2020,12,NOVOROSSIYSK (RU)
234,Cargo,668116159,2020,12,NOVOROSSIYSK (RU)
235,Cargo,374760000,2020,12,KAVKAZ OIL TERMINAL (RU)
236,Cargo,273370100,2020,12,YEYSK (RU)
237,Cargo,273374100,2020,12,IZMAYIL (UA)
238,Cargo,616999019,2020,12,YEYSK (RU)
239,Cargo,304072000,2020,12,YUZHNYY (UA)
240,Cargo,273313430,2020,12,KAVKAZ OIL TERMINAL (RU)
241,Cargo,273455780,2020,12,ROSTOV-NA-DONU (RU)
242,Cargo,214182784,2020,12,KHERSON (UA)
243,Tanker,273313860,2020,12,TAGANROG (RU)
244,Cargo,273314480,2020,12,KAVKAZ OIL TERMINAL (RU)
245,Tanker,538008290,2020,12,NOVOROSSIYSK (RU)
246,Cargo,577397000,2020,12,ILLICHIVSK (UA)
247,Cargo,373769000,2020,12,ROSTOV-NA-DONU (RU)
248,Cargo,229825000,2020,12,NOVOROSSIYSK (RU)
249,Tanker,352642000,2020,12,NOVOROSSIYSK (RU)
250,Cargo,273218340,2020,12,YEYSK (RU)
251,Cargo,636016994,2020,12,MYKOLAYIV (UA)
252,Cargo,374760000,2020,12,YEYSK (RU)
253,Cargo,626060000,2020,12,KAVKAZ OIL TERMINAL (RU)
254,Cargo,272878800,2020,12,DNIPRO-BUZKYY (UA)
255,Cargo,312793000,2020,12,YUZHNYY (UA)
256,Cargo,272030200,2020,12,IZMAYIL (UA)
257,Cargo,273350080,2020,12,TAGANROG (RU)
258,Cargo,214181706,2020,12,AZOV (RU)
259,Cargo,354391000,2020,12,YUZHNYY (UA)
260,Cargo,214181706,2020,12,TAGANROG (RU)
261,Cargo,511336000,2020,12,YEYSK (RU)
262,Cargo,354448000,2020,12,ILLICHIVSK (UA)
263,Cargo,273320600,2020,12,AZOV (RU)
264,Cargo,668116160,2020,12,TEMRYUK (RU)
265,Tanker,273358190,2020,12,TEMRYUK (RU)
266,Cargo,373839000,2020,12,IZMAYIL (UA)
267,Cargo,311128000,2020,12,YUZHNYY (UA)
268,Tanker,636014171,2020,12,KAVKAZ OIL TERMINAL (RU)
269,Cargo,273430720,2020,12,AZOV (RU)
270,Cargo,214181911,2020,12,KAVKAZ OIL TERMINAL (RU)
271,Cargo,538007004,2020,12,NOVOROSSIYSK (RU)
272,Cargo,214182316,2020,12,TAGANROG (RU)
273,Cargo,248855000,2020,12,AZOV (RU)
274,Cargo,518100278,2020,12,KAVKAZ OIL TERMINAL (RU)
275,Cargo,273377000,2020,12,KAVKAZ OIL TERMINAL (RU)
276,Cargo,613003621,2020,12,ROSTOV-NA-DONU (RU)
277,Cargo,215500000,2020,12,AZOV (RU)
278,Cargo,273316640,2020,12,KAVKAZ OIL TERMINAL (RU)
279,Cargo,468421000,2020,12,KAVKAZ OIL TERMINAL (RU)
280,Cargo,538009126,2020,12,YUZHNYY (UA)
281,Cargo,271000732,2020,12,ILLICHIVSK (UA)
282,Cargo,240858000,2020,12,YUZHNYY (UA)
283,Cargo,273457720,2020,12,AZOV (RU)
284,Tanker,636014311,2020,12,NOVOROSSIYSK (RU)
285,Tanker,212231000,2020,12,KAVKAZ OIL TERMINAL (RU)
286,Cargo,351193000,2020,12,YEYSK (RU)
287,Cargo,272000001,2020,12,ILLICHIVSK (UA)
