,vessel_type,mmsi,date_year,date_month,geo_name
234,Cargo,620999090,2023,9,Bosphorus (TR)
235,Cargo,511621000,2023,9,Bosphorus (TR)
236,Cargo,538008020,2023,9,Bosphorus (TR)
237,Tanker,538003488,2023,9,Bosphorus (TR)
238,Cargo,636022683,2023,9,Suez (EG)
239,Tanker,255806315,2023,9,Suez (EG)
240,Tanker,241614000,2023,9,Suez (EG)
241,Cargo,511100690,2023,9,Bosphorus (TR)
242,Cargo,440257000,2023,9,Suez (EG)
243,Cargo,271042197,2023,9,Bosphorus (TR)
244,Cargo,372008000,2023,9,Suez (EG)
245,Cargo,538007555,2023,9,Bosphorus (TR)
246,Tanker,271042520,2023,9,Bosphorus (TR)
247,Tanker,215509000,2023,9,Suez (EG)
248,Tanker,352002098,2023,9,Suez (EG)
249,Cargo,538008210,2023,9,Suez (EG)
250,Cargo,636017371,2023,9,Suez (EG)
251,Tanker,538010337,2023,9,Suez (EG)
252,Cargo,566483000,2023,9,Suez (EG)
253,Cargo,255806440,2023,9,Bosphorus (TR)
254,Cargo,271001092,2023,9,Bosphorus (TR)
255,Tanker,636021361,2023,9,Bosphorus (TR)
256,Tanker,636019203,2023,9,Suez (EG)
257,Tanker,538008320,2023,9,Suez (EG)
258,Tanker,636019667,2023,9,Bosphorus (TR)
259,Cargo,667001699,2023,9,Bosphorus (TR)
260,Cargo,256155000,2023,9,Bosphorus (TR)
261,Cargo,256108000,2023,9,Suez (EG)
262,Tanker,351332000,2023,9,Suez (EG)
263,Tanker,538010530,2023,9,Bosphorus (TR)
264,Cargo,613214501,2023,9,Bosphorus (TR)
265,Cargo,211108000,2023,9,Suez (EG)
266,Cargo,511101033,2023,9,Bosphorus (TR)
267,Cargo,477148800,2023,9,Suez (EG)
268,Cargo,314667000,2023,9,Bosphorus (TR)
269,Cargo,229659000,2023,9,Bosphorus (TR)
270,Tanker,574322000,2023,9,Bosphorus (TR)
271,Cargo,311000923,2023,9,Suez (EG)
272,Cargo,255806185,2023,9,Suez (EG)
273,Cargo,248826000,2023,9,Bosphorus (TR)
274,Cargo,538007754,2023,9,Bosphorus (TR)
